cell_id,cell
3622,H01_4
3623,H01_0
3624,H01_8
3625,H01_10
3626,H01_7
3627,H01_18
3628,H01_35
3629,H01_16
3630,H01_11
3631,H01_6
3632,H01_12
3633,H01_2
3634,H01_9
3635,H01_21
3636,H01_23
3637,H01_34
3638,H01_32
3639,H01_22
3640,H01_13
3641,H01_29
3642,H01_3
3643,H01_28
3644,H01_17
3645,H01_31
3646,H01_5
3647,H01_27
3648,H01_14
3649,H01_24
3650,H01_20
3651,H01_60
3652,H01_53
3653,H01_38
3654,H01_36
3655,H01_33
3656,H01_45
3657,H01_30
3658,H01_57
3659,H01_37
3660,H01_43
3661,H01_42
3662,H01_50
3663,H01_55
3664,H01_58
3665,H01_46
3666,H01_51
3667,H01_62
3668,H01_61
3669,H01_59
3670,H01_52
3671,H01_39
3672,H01_54
3673,H01_25
3674,H01_44
3675,H01_63
3676,H01_64
3677,H01_69
3678,H01_66
3679,H01_70
3680,H01_72
3681,H01_74
3682,H01_73
3683,H01_71
3684,H01_76
3685,H01_67
3686,H01_80
3687,H01_81
3688,H01_85
3689,H01_75
3690,H01_83
3691,H01_86
3692,H01_79
3693,H01_91
3694,H01_90
3695,H01_68
3696,H01_78
3697,H01_88
3698,H01_92
3699,H01_89
3700,H01_87
3701,H01_82
3702,H01_99
3703,H01_98
3704,I01_0
3705,I01_1
3706,I01_2
3707,I01_9
3708,I01_5
3709,I01_10
3710,I01_11
3711,I01_15
3712,I01_17
3713,I01_23
3714,I01_19
3715,I01_14
3716,I01_26
3717,I01_16
3718,I01_39
3719,I01_25
3720,I01_31
3721,I01_40
3722,I01_36
3723,I01_43
3724,I01_28
3725,I01_30
3726,I01_32
3727,I01_47
3728,I01_29
3729,I01_41
3730,I01_42
3731,I01_46
3732,I01_37
3733,I01_52
3734,I01_33
3735,I01_21
3736,I01_35
3737,I01_61
3738,I01_34
3739,I01_60
3740,I01_57
3741,I01_56
3742,I01_55
3743,I01_58
3744,I01_51
3745,I01_48
3746,I01_54
3747,I01_62
3748,I01_64
3749,I01_87
3750,I01_86
3751,I01_98
3752,I01_73
3753,I01_68
3754,I01_72
3755,I01_78
3756,I01_71
3757,I01_49
3758,I01_80
3759,I01_79
3760,I01_95
3761,I01_83
3762,I01_88
3763,I01_91
3764,I01_90
3765,I01_96
3766,I01_100
3767,I01_101
3768,I01_99
3769,I01_109
3770,I01_108
3771,G11_0
3772,G11_44
3773,G11_21
3774,G11_35
3775,G11_56
3776,G11_33
3777,G11_50
3778,G11_46
3779,G11_25
3780,G11_36
3781,G11_19
3782,G11_34
3783,G11_8
3784,G11_6
3785,G11_45
3786,G11_54
3787,G11_24
3788,G11_22
3789,G11_29
3790,G11_65
3791,G11_10
3792,G11_26
3793,G11_38
3794,G11_13
3795,G11_28
3796,G11_47
3797,G11_63
3798,G11_51
3799,G11_17
3800,G11_40
3801,G11_41
3802,G11_43
3803,G11_2
3804,G11_52
3805,G11_49
3806,G11_15
3807,G11_42
3808,G11_5
3809,G11_12
3810,G11_62
3811,G11_9
3812,G11_55
3813,G11_53
3814,G11_37
3815,G11_16
3816,G11_61
3817,G11_23
3818,G11_48
3819,G11_18
3820,G11_60
3821,G11_69
3822,G11_72
3823,G11_58
3824,G11_73
3825,G11_75
3826,G11_81
3827,G11_78
3828,G11_79
3829,G11_83
3830,G11_84
3831,G11_82
3832,G11_77
3833,G11_87
3834,G11_90
3835,G11_94
3836,G11_93
3837,G11_95
3838,G11_98
3839,G11_99
3840,G11_102
3841,G11_100
3842,G11_113
3843,H04_0
3844,H04_2
3845,H04_1
3846,H04_3
3847,H04_11
3848,H04_5
3849,H04_9
3850,H04_12
3851,H04_13
3852,H04_25
3853,H04_4
3854,H04_20
3855,H04_14
3856,H04_19
3857,H04_18
3858,H04_22
3859,H04_24
3860,H04_21
3861,H04_16
3862,H04_29
3863,H04_28
3864,H04_23
3865,H04_30
3866,H04_34
3867,H04_33
3868,H04_38
3869,H04_43
3870,H04_39
3871,H04_42
3872,H04_45
3873,H04_46
3874,H04_49
3875,H04_50
3876,H04_48
3877,I10_0
3878,I10_2
3879,I10_4
3880,I10_6
3881,I10_7
3882,I10_13
3883,I10_29
3884,I10_1
3885,I10_5
3886,I10_11
3887,I10_15
3888,I10_18
3889,I10_16
3890,I10_21
3891,I10_23
3892,I10_17
3893,I10_9
3894,I10_25
3895,I10_24
3896,I10_31
3897,I10_8
3898,I10_26
3899,I10_33
3900,I10_28
3901,I10_3
3902,I10_32
3903,I10_35
3904,I10_37
3905,I10_38
3906,I10_30
3907,I10_36
3908,I10_47
3909,I10_48
3910,I10_53
3911,I10_45
3912,I10_49
3913,I10_46
3914,I10_40
3915,I10_55
3916,I10_58
3917,I10_51
3918,I10_56
3919,I10_57
3920,I10_43
3921,I10_59
3922,I10_50
3923,I10_61
3924,I10_60
3925,I10_68
3926,I10_72
3927,I10_71
3928,I10_80
3929,I10_77
3930,I10_70
3931,I10_73
3932,I10_84
3933,I10_79
3934,I10_76
3935,I10_82
3936,I10_78
3937,I10_87
3938,I10_83
3939,I10_91
3940,I10_86
3941,I10_90
3942,I10_92
3943,I10_95
3944,I10_96
3945,I10_98
3946,I10_69
3947,I10_102
3948,I10_99
3949,I10_101
3950,I10_88
3951,J08_49
3952,J08_32
3953,J08_0
3954,J08_26
3955,J08_8
3956,J08_46
3957,J08_21
3958,J08_24
3959,J08_5
3960,J08_50
3961,J08_35
3962,J08_18
3963,J08_54
3964,J08_51
3965,J08_16
3966,J08_36
3967,J08_28
3968,J08_30
3969,J08_57
3970,J08_11
3971,J08_25
3972,J08_44
3973,J08_12
3974,J08_43
3975,J08_10
3976,J08_47
3977,J08_65
3978,J08_3
3979,J08_38
3980,J08_6
3981,J08_33
3982,J08_14
3983,J08_64
3984,J08_23
3985,J08_34
3986,J08_37
3987,J08_67
3988,J08_63
3989,J08_2
3990,J08_27
3991,J08_75
3992,J08_41
3993,J08_48
3994,J08_66
3995,J08_59
3996,J08_61
3997,J08_20
3998,J08_60
3999,J08_74
4000,J08_55
4001,J08_13
4002,J08_45
4003,J08_76
4004,J08_87
4005,J08_71
4006,J08_68
4007,J08_83
4008,J08_79
4009,J08_29
4010,J08_70
4011,J08_96
4012,J08_77
4013,J08_62
4014,J08_72
4015,J08_73
4016,J08_78
4017,J08_95
4018,J08_89
4019,J08_88
4020,J08_105
4021,J08_80
4022,J08_85
4023,J08_81
4024,J08_117
4025,J08_94
4026,J08_109
4027,J08_86
4028,J08_106
4029,J08_102
4030,J08_82
4031,J08_97
4032,J08_84
4033,J08_100
4034,J08_93
4035,J08_91
4036,J08_116
4037,J08_104
4038,J08_122
4039,J08_98
4040,J08_115
4041,J08_103
4042,J08_121
4043,J08_129
4044,J08_90
4045,J08_92
4046,J08_123
4047,J08_141
4048,J08_130
4049,J08_107
4050,J08_120
4051,J08_138
4052,J08_142
4053,J08_132
4054,J08_110
4055,J08_136
4056,J08_128
4057,J08_125
4058,J08_140
4059,J08_152
4060,J08_146
4061,J08_137
4062,J08_150
4063,J08_133
4064,J08_139
4065,J08_165
4066,J08_134
4067,J08_135
4068,J08_111
4069,J08_163
4070,J08_154
4071,J08_114
4072,J08_177
4073,J08_147
4074,J08_131
4075,J08_148
4076,J08_145
4077,J08_168
4078,J08_175
4079,J08_155
4080,J08_144
4081,J08_127
4082,J08_153
4083,J08_160
4084,J08_174
4085,J08_194
4086,J08_190
4087,J08_167
4088,J08_159
4089,J08_173
4090,J08_161
4091,J08_169
4092,J08_156
4093,J08_171
4094,J08_158
4095,J08_176
4096,J08_166
4097,J08_200
4098,J08_179
4099,J08_205
4100,J08_180
4101,J08_189
4102,J08_170
4103,J08_185
4104,J08_206
4105,J08_187
4106,J08_184
4107,J08_182
4108,J08_204
4109,J08_188
4110,J08_196
4111,J08_201
4112,J08_208
4113,J08_218
4114,J08_181
4115,J08_197
4116,J08_203
4117,J08_198
4118,J08_195
4119,J08_226
4120,J08_191
4121,J08_229
4122,J08_212
4123,J08_233
4124,J08_215
4125,J08_217
4126,J08_242
4127,J08_209
4128,J08_222
4129,J08_230
4130,J08_241
4131,J08_228
4132,J08_224
4133,J08_252
4134,J08_213
4135,J08_219
4136,J08_221
4137,J08_227
4138,J08_267
4139,J08_236
4140,J08_251
4141,J08_238
4142,J08_235
4143,J08_232
4144,J08_244
4145,J08_263
4146,J08_246
4147,J08_265
4148,J08_245
4149,J08_239
4150,J08_256
4151,J08_243
4152,J08_260
4153,J08_250
4154,J08_248
4155,J08_275
4156,J08_253
4157,J08_264
4158,J08_273
4159,J08_262
4160,J08_261
4161,J08_247
4162,J08_259
4163,J08_249
4164,J08_278
4165,J08_272
4166,J08_277
4167,J08_276
4168,J08_258
4169,C07_0
4170,C07_10
4171,C07_17
4172,C07_13
4173,C07_1
4174,C07_22
4175,C07_6
4176,C07_19
4177,C07_18
4178,C07_4
4179,C07_16
4180,C07_21
4181,C07_2
4182,C07_15
4183,C07_11
4184,C07_26
4185,C07_24
4186,C07_32
4187,C07_34
4188,C07_27
4189,C07_38
4190,C07_37
4191,C07_40
4192,C07_41
4193,C07_56
4194,C07_48
4195,C07_42
4196,C07_45
4197,C07_64
4198,C07_47
4199,C07_54
4200,C07_52
4201,C07_53
4202,C07_44
4203,C07_51
4204,C07_70
4205,C07_67
4206,C07_59
4207,C07_62
4208,C07_85
4209,C07_73
4210,C07_65
4211,C07_92
4212,C07_69
4213,C07_63
4214,C07_71
4215,C07_68
4216,C07_84
4217,C07_72
4218,C07_78
4219,C07_77
4220,C07_74
4221,C07_99
4222,C07_75
4223,C07_86
4224,C07_98
4225,C07_82
4226,C07_83
4227,C07_110
4228,C07_96
4229,C07_89
4230,C07_90
4231,C07_94
4232,C07_104
4233,C07_101
4234,C07_102
4235,C07_103
4236,C07_118
4237,C07_113
4238,C07_97
4239,C07_109
4240,C07_112
4241,C07_95
4242,C07_100
4243,C07_114
4244,C07_111
4245,C07_117
4246,E03_0
4247,E03_2
4248,E03_5
4249,E03_3
4250,E03_1
4251,E03_9
4252,E03_12
4253,E03_17
4254,E03_10
4255,E03_18
4256,E03_26
4257,E03_11
4258,E03_6
4259,E03_24
4260,E03_14
4261,E03_38
4262,E03_15
4263,E03_22
4264,E03_47
4265,E03_16
4266,E03_25
4267,E03_21
4268,E03_28
4269,E03_27
4270,E03_20
4271,E03_30
4272,E03_52
4273,E03_66
4274,E03_36
4275,E03_37
4276,E03_35
4277,E03_19
4278,E03_57
4279,E03_43
4280,E03_40
4281,E03_31
4282,E03_49
4283,E03_44
4284,E03_64
4285,E03_46
4286,E03_71
4287,E03_51
4288,E03_34
4289,E03_60
4290,E03_45
4291,E03_42
4292,E03_41
4293,E03_58
4294,E03_32
4295,E03_67
4296,E03_54
4297,E03_72
4298,E03_81
4299,E03_75
4300,E03_65
4301,E03_53
4302,E03_68
4303,E03_48
4304,E03_70
4305,E03_62
4306,E03_69
4307,E03_74
4308,E03_59
4309,E03_85
4310,E03_76
4311,E03_61
4312,E03_84
4313,E03_78
4314,E03_93
4315,E03_86
4316,E03_90
4317,E03_73
4318,E03_82
4319,E03_83
4320,E03_89
4321,E03_100
4322,E03_80
4323,E03_103
4324,E03_98
4325,E03_92
4326,E03_101
4327,E03_99
4328,E03_88
4329,E03_107
4330,E03_111
4331,E03_104
4332,E03_102
4333,E03_113
4334,E03_108
4335,E03_119
4336,E03_106
4337,E03_115
4338,E03_120
4339,E03_116
4340,E03_91
4341,E03_110
4342,E03_114
4343,E03_97
4344,E03_117
4345,E03_121
4346,E03_112
4347,E03_123
4348,E03_126
4349,E03_128
4350,E03_124
4351,E03_133
4352,E03_127
4353,K07_0
4354,K07_34
4355,K07_24
4356,K07_30
4357,K07_17
4358,K07_15
4359,K07_47
4360,K07_31
4361,K07_37
4362,K07_25
4363,K07_27
4364,K07_6
4365,K07_20
4366,K07_14
4367,K07_3
4368,K07_32
4369,K07_55
4370,K07_19
4371,K07_40
4372,K07_11
4373,K07_10
4374,K07_33
4375,K07_43
4376,K07_79
4377,K07_66
4378,K07_58
4379,K07_28
4380,K07_36
4381,K07_46
4382,K07_29
4383,K07_26
4384,K07_18
4385,K07_22
4386,K07_65
4387,K07_41
4388,K07_52
4389,K07_4
4390,K07_39
4391,K07_49
4392,K07_76
4393,K07_53
4394,K07_13
4395,K07_44
4396,K07_61
4397,K07_51
4398,K07_75
4399,K07_83
4400,K07_48
4401,K07_82
4402,K07_71
4403,K07_92
4404,K07_56
4405,K07_95
4406,K07_69
4407,K07_59
4408,K07_68
4409,K07_73
4410,K07_72
4411,K07_67
4412,K07_64
4413,K07_77
4414,K07_50
4415,K07_60
4416,K07_102
4417,K07_80
4418,K07_86
4419,K07_84
4420,K07_98
4421,K07_87
4422,K07_85
4423,K07_107
4424,K07_135
4425,K07_1
4426,K07_89
4427,K07_133
4428,K07_104
4429,K07_116
4430,K07_81
4431,K07_109
4432,K07_93
4433,K07_91
4434,K07_97
4435,K07_94
4436,K07_120
4437,K07_88
4438,K07_100
4439,K07_78
4440,K07_122
4441,K07_101
4442,K07_106
4443,K07_118
4444,K07_108
4445,K07_105
4446,K07_112
4447,K07_103
4448,K07_110
4449,K07_111
4450,K07_113
4451,K07_127
4452,K07_134
4453,K07_117
4454,K07_137
4455,K07_148
4456,K07_125
4457,K07_142
4458,K07_114
4459,K07_124
4460,K07_136
4461,K07_141
4462,K07_115
4463,K07_144
4464,K07_149
4465,K07_129
4466,K07_126
4467,K07_155
4468,K07_138
4469,K07_163
4470,K07_154
4471,K07_159
4472,K07_145
4473,K07_128
4474,K07_146
4475,K07_162
4476,K07_168
4477,K07_151
4478,K07_186
4479,K07_161
4480,K07_160
4481,K07_180
4482,K07_157
4483,K07_167
4484,K07_150
4485,K07_176
4486,K07_174
4487,K07_158
4488,K07_182
4489,K07_166
4490,K07_178
4491,K07_173
4492,K07_169
4493,K07_170
4494,K07_175
4495,K07_193
4496,K07_172
4497,K07_171
4498,K07_179
4499,K07_199
4500,K07_184
4501,K07_183
4502,K07_192
4503,K07_201
4504,K07_191
4505,K07_227
4506,K07_185
4507,K07_221
4508,K07_207
4509,K07_188
4510,K07_200
4511,K07_212
4512,K07_202
4513,K07_209
4514,K07_204
4515,K07_216
4516,K07_205
4517,K07_195
4518,K07_197
4519,K07_236
4520,K07_217
4521,K07_224
4522,K07_214
4523,K07_208
4524,K07_223
4525,K07_233
4526,K07_213
4527,K07_225
4528,K07_226
4529,K07_222
4530,K07_220
4531,K07_239
4532,K07_206
4533,K07_240
4534,K07_219
4535,K07_187
4536,K07_238
4537,K07_235
4538,K07_241
4539,K07_231
4540,K07_242
4541,K07_243
4542,F08_22
4543,F08_48
4544,F08_0
4545,F08_19
4546,F08_61
4547,F08_42
4548,F08_52
4549,F08_2
4550,F08_25
4551,F08_57
4552,F08_15
4553,F08_35
4554,F08_63
4555,F08_31
4556,F08_12
4557,F08_6
4558,F08_37
4559,F08_39
4560,F08_8
4561,F08_24
4562,F08_44
4563,F08_41
4564,F08_18
4565,F08_32
4566,F08_33
4567,F08_13
4568,F08_29
4569,F08_11
4570,F08_38
4571,F08_55
4572,F08_51
4573,F08_7
4574,F08_56
4575,F08_17
4576,F08_36
4577,F08_49
4578,F08_43
4579,F08_9
4580,F08_28
4581,F08_53
4582,F08_47
4583,F08_21
4584,F08_3
4585,F08_40
4586,F08_58
4587,F08_5
4588,F08_64
4589,F08_60
4590,F08_68
4591,F08_66
4592,F08_46
4593,F08_71
4594,F08_1
4595,F08_75
4596,F08_70
4597,F08_77
4598,F08_78
4599,F08_84
4600,F08_27
4601,F08_90
4602,F08_79
4603,F08_85
4604,F08_86
4605,F08_83
4606,F08_76
4607,F08_82
4608,F08_92
4609,F08_81
4610,F08_94
4611,F08_96
4612,F08_87
4613,F08_104
4614,F08_93
4615,F08_74
4616,F08_95
4617,F08_102
4618,F08_98
4619,F08_97
4620,F08_101
4621,F08_107
4622,F08_105
4623,F08_109
4624,F08_110
4625,F08_4
4626,F08_112
4627,F08_123
4628,F08_114
4629,F08_117
4630,F08_121
4631,F08_108
4632,F08_122
4633,F08_126
4634,I03_0
4635,I03_2
4636,I03_3
4637,I03_9
4638,I03_12
4639,I03_15
4640,I03_13
4641,I03_14
4642,I03_17
4643,I03_34
4644,I03_23
4645,I03_20
4646,I03_33
4647,I03_28
4648,I03_22
4649,I03_25
4650,I03_21
4651,I03_18
4652,I03_32
4653,I03_31
4654,I03_30
4655,I03_27
4656,I03_1
4657,I03_44
4658,I03_37
4659,I03_40
4660,I03_43
4661,I03_41
4662,I03_42
4663,I03_47
4664,I03_39
4665,I03_46
4666,G06_0
4667,G06_9
4668,G06_13
4669,G06_5
4670,G06_2
4671,G06_10
4672,G06_14
4673,G06_16
4674,G06_7
4675,G06_4
4676,G06_27
4677,G06_11
4678,G06_6
4679,G06_20
4680,G06_18
4681,G06_21
4682,G06_24
4683,G06_25
4684,G06_23
4685,G06_17
4686,G06_15
4687,G06_26
4688,G06_28
4689,G06_32
4690,G06_30
4691,G06_3
4692,G06_35
4693,G06_39
4694,G06_41
4695,G06_38
4696,G06_43
4697,G06_42
4698,G06_34
4699,G06_37
4700,G06_47
4701,G06_48
4702,G06_50
4703,G06_52
4704,G06_51
4705,G06_53
4706,G06_57
4707,G06_49
4708,G06_59
4709,G06_70
4710,G06_60
4711,G06_58
4712,G06_63
4713,G06_55
4714,G06_62
4715,G06_69
4716,G06_67
4717,E02_0
4718,E02_6
4719,E02_9
4720,E02_11
4721,E02_1
4722,E02_4
4723,E02_14
4724,E02_15
4725,E02_5
4726,E02_17
4727,E02_7
4728,E02_8
4729,E02_18
4730,E02_29
4731,E02_25
4732,E02_21
4733,E02_45
4734,E02_10
4735,E02_23
4736,E02_20
4737,E02_27
4738,E02_30
4739,E02_13
4740,E02_24
4741,E02_39
4742,E02_22
4743,E02_53
4744,E02_34
4745,E02_28
4746,E02_33
4747,E02_49
4748,E02_2
4749,E02_38
4750,E02_40
4751,E02_37
4752,E02_47
4753,E02_32
4754,E02_48
4755,E02_36
4756,E02_46
4757,E02_54
4758,E02_42
4759,E02_56
4760,E02_61
4761,E02_35
4762,E02_59
4763,E02_66
4764,E02_77
4765,E02_64
4766,E02_62
4767,E02_69
4768,E02_51
4769,E02_70
4770,E02_65
4771,E02_74
4772,E02_75
4773,E02_79
4774,E02_72
4775,E02_76
4776,E02_80
4777,E02_63
4778,E02_89
4779,E02_83
4780,E02_86
4781,E02_84
4782,E02_97
4783,E02_91
4784,E02_90
4785,E02_98
4786,E02_92
4787,E02_107
4788,E02_100
4789,E02_99
4790,E02_103
4791,E02_102
4792,E02_104
4793,E02_96
4794,E02_106
4795,E02_105
4796,E02_112
4797,E02_94
4798,E02_111
4799,E02_127
4800,E02_117
4801,E02_108
4802,E02_109
4803,E02_119
4804,E02_123
4805,E02_114
4806,E02_124
4807,E02_121
4808,E02_120
4809,E02_126
4810,E02_118
4811,E02_129
4812,E02_128
4813,E02_115
4814,J01_0
4815,J01_1
4816,J01_3
4817,J01_13
4818,J01_6
4819,J01_8
4820,J01_12
4821,J01_10
4822,J01_16
4823,J01_9
4824,J01_29
4825,J01_11
4826,J01_28
4827,J01_37
4828,J01_17
4829,J01_30
4830,J01_7
4831,J01_15
4832,J01_21
4833,J01_20
4834,J01_23
4835,J01_18
4836,J01_14
4837,J01_22
4838,J01_24
4839,J01_50
4840,J01_35
4841,J01_31
4842,J01_40
4843,J01_32
4844,J01_36
4845,J01_41
4846,J01_45
4847,J01_34
4848,J01_42
4849,J01_26
4850,J01_44
4851,J01_25
4852,J01_38
4853,J01_43
4854,J01_47
4855,J01_51
4856,J01_46
4857,J01_49
4858,J01_54
4859,J01_59
4860,J01_57
4861,J01_52
4862,J01_56
4863,J01_58
4864,J01_65
4865,J01_55
4866,J01_62
4867,J01_61
4868,J01_66
4869,J01_60
4870,J01_88
4871,J01_68
4872,J01_73
4873,J01_69
4874,J01_71
4875,J01_70
4876,J01_74
4877,J01_79
4878,J01_78
4879,J01_81
4880,J01_82
4881,J01_85
4882,F06_33
4883,F06_14
4884,F06_22
4885,F06_0
4886,F06_18
4887,F06_27
4888,F06_20
4889,F06_11
4890,F06_32
4891,F06_23
4892,F06_9
4893,F06_29
4894,F06_8
4895,F06_17
4896,F06_46
4897,F06_7
4898,F06_13
4899,F06_4
4900,F06_6
4901,F06_12
4902,F06_30
4903,F06_34
4904,F06_41
4905,F06_35
4906,F06_36
4907,F06_15
4908,F06_38
4909,F06_16
4910,F06_44
4911,F06_45
4912,F06_48
4913,F06_50
4914,F06_66
4915,F06_54
4916,F06_58
4917,F06_69
4918,F06_65
4919,F06_63
4920,F06_52
4921,F06_57
4922,F06_56
4923,F06_64
4924,F06_61
4925,F06_62
4926,F06_43
4927,F06_68
4928,F06_67
4929,F06_70
4930,F06_60
4931,F06_74
4932,F06_73
4933,F06_72
4934,F06_76
4935,F06_77
4936,F06_84
4937,F06_79
4938,F06_83
4939,F06_101
4940,F06_82
4941,F06_85
4942,F06_92
4943,F06_89
4944,F06_98
4945,F06_100
4946,F06_103
4947,F06_105
4948,F06_97
4949,F06_95
4950,F06_104
4951,F06_110
4952,F06_112
4953,K02_0
4954,K02_1
4955,K02_4
4956,K02_2
4957,K02_3
4958,K02_38
4959,K02_15
4960,K02_6
4961,K02_46
4962,K02_24
4963,K02_21
4964,K02_29
4965,K02_20
4966,K02_11
4967,K02_23
4968,K02_12
4969,K02_26
4970,K02_37
4971,K02_19
4972,K02_35
4973,K02_59
4974,K02_18
4975,K02_48
4976,K02_36
4977,K02_7
4978,K02_17
4979,K02_14
4980,K02_9
4981,K02_79
4982,K02_41
4983,K02_52
4984,K02_34
4985,K02_65
4986,K02_60
4987,K02_10
4988,K02_64
4989,K02_68
4990,K02_42
4991,K02_27
4992,K02_56
4993,K02_84
4994,K02_28
4995,K02_62
4996,K02_63
4997,K02_51
4998,K02_54
4999,K02_25
5000,K02_57
5001,K02_71
5002,K02_53
5003,K02_74
5004,K02_85
5005,K02_78
5006,K02_104
5007,K02_93
5008,K02_72
5009,K02_105
5010,K02_67
5011,K02_77
5012,K02_97
5013,K02_39
5014,K02_86
5015,K02_118
5016,K02_114
5017,K02_80
5018,K02_98
5019,K02_30
5020,K02_70
5021,K02_121
5022,K02_100
5023,K02_73
5024,K02_95
5025,K02_91
5026,K02_31
5027,K02_112
5028,K02_89
5029,K02_120
5030,K02_108
5031,K02_113
5032,K02_116
5033,K02_134
5034,K02_123
5035,K02_111
5036,K02_157
5037,K02_135
5038,K02_129
5039,K02_130
5040,K02_126
5041,K02_119
5042,K02_125
5043,K02_127
5044,K02_128
5045,K02_146
5046,K02_148
5047,K02_180
5048,K02_143
5049,K02_144
5050,K02_168
5051,K02_161
5052,K02_132
5053,K02_137
5054,K02_154
5055,K02_131
5056,K02_171
5057,K02_151
5058,K02_164
5059,K02_159
5060,K02_163
5061,K02_165
5062,K02_160
5063,K02_158
5064,K02_179
5065,K02_175
5066,K02_183
5067,K02_181
5068,K02_185
5069,K02_187
5070,K02_197
5071,K02_200
5072,K02_189
5073,K02_194
5074,K02_190
5075,K02_193
5076,K02_199
5077,K02_198
5078,E07_0
5079,E07_31
5080,E07_11
5081,E07_14
5082,E07_23
5083,E07_9
5084,E07_45
5085,E07_20
5086,E07_6
5087,E07_5
5088,E07_13
5089,E07_24
5090,E07_26
5091,E07_17
5092,E07_3
5093,E07_32
5094,E07_4
5095,E07_21
5096,E07_19
5097,E07_7
5098,E07_29
5099,E07_18
5100,E07_8
5101,E07_40
5102,E07_2
5103,E07_33
5104,E07_15
5105,E07_34
5106,E07_16
5107,E07_42
5108,E07_35
5109,E07_41
5110,E07_22
5111,E07_43
5112,E07_1
5113,E07_37
5114,E07_10
5115,E07_47
5116,E07_46
5117,E07_49
5118,E07_50
5119,E07_58
5120,E07_51
5121,E07_54
5122,E07_52
5123,E07_56
5124,E07_64
5125,E07_62
5126,E07_63
5127,E07_59
5128,E07_72
5129,E07_71
5130,E07_73
5131,E07_77
5132,E07_75
5133,E07_79
5134,E07_80
5135,E07_82
5136,E07_81
5137,E07_87
5138,J03_0
5139,J03_1
5140,J03_2
5141,J03_5
5142,J03_4
5143,J03_7
5144,J03_10
5145,J03_9
5146,J03_40
5147,J03_20
5148,J03_42
5149,J03_11
5150,J03_23
5151,J03_25
5152,J03_24
5153,J03_14
5154,J03_27
5155,J03_12
5156,J03_35
5157,J03_28
5158,J03_29
5159,J03_32
5160,J03_33
5161,J03_36
5162,J03_41
5163,J03_38
5164,J03_39
5165,J03_37
5166,J03_43
5167,J03_47
5168,J03_46
5169,J03_49
5170,J03_45
5171,J03_48
5172,J03_52
5173,J03_54
5174,J03_55
5175,J03_57
5176,G05_0
5177,G05_2
5178,G05_5
5179,G05_4
5180,G05_8
5181,G05_15
5182,G05_1
5183,G05_9
5184,G05_17
5185,G05_11
5186,G05_21
5187,G05_20
5188,G05_22
5189,G05_18
5190,G05_25
5191,G05_27
5192,G05_28
5193,G05_23
5194,G05_34
5195,G05_39
5196,G05_30
5197,G05_29
5198,G05_36
5199,G05_33
5200,G05_38
5201,G05_41
5202,G05_42
5203,G05_31
5204,G05_40
5205,G05_37
5206,G05_35
5207,G05_44
5208,G05_32
5209,G05_46
5210,G05_43
5211,G05_49
5212,G05_51
5213,G05_45
5214,G05_53
5215,G05_50
5216,G05_48
5217,G05_55
5218,G05_57
5219,G05_52
5220,G05_58
5221,G05_60
5222,G05_62
5223,K04_0
5224,K04_1
5225,K04_2
5226,K04_3
5227,K04_7
5228,K04_5
5229,K04_13
5230,K04_15
5231,K04_8
5232,K04_9
5233,K04_14
5234,K04_6
5235,K04_10
5236,K04_17
5237,K04_12
5238,K04_11
5239,K04_26
5240,K04_27
5241,K04_22
5242,K04_24
5243,K04_25
5244,K04_16
5245,K04_30
5246,K04_18
5247,K04_29
5248,K04_32
5249,K04_28
5250,K04_33
5251,K04_35
5252,K04_41
5253,K04_31
5254,K04_34
5255,K04_36
5256,K04_43
5257,K04_42
5258,K04_37
5259,K04_40
5260,J07_0
5261,J07_16
5262,J07_15
5263,J07_26
5264,J07_11
5265,J07_64
5266,J07_36
5267,J07_56
5268,J07_51
5269,J07_38
5270,J07_8
5271,J07_39
5272,J07_28
5273,J07_22
5274,J07_18
5275,J07_40
5276,J07_9
5277,J07_66
5278,J07_32
5279,J07_24
5280,J07_31
5281,J07_20
5282,J07_13
5283,J07_17
5284,J07_46
5285,J07_44
5286,J07_35
5287,J07_48
5288,J07_65
5289,J07_12
5290,J07_61
5291,J07_49
5292,J07_14
5293,J07_21
5294,J07_52
5295,J07_3
5296,J07_62
5297,J07_4
5298,J07_59
5299,J07_41
5300,J07_75
5301,J07_67
5302,J07_50
5303,J07_53
5304,J07_47
5305,J07_33
5306,J07_2
5307,J07_1
5308,J07_5
5309,J07_55
5310,J07_68
5311,J07_60
5312,J07_70
5313,J07_57
5314,J07_72
5315,J07_45
5316,J07_58
5317,J07_80
5318,J07_69
5319,J07_73
5320,J07_82
5321,J07_83
5322,J07_63
5323,J07_79
5324,J07_105
5325,J07_78
5326,J07_84
5327,J07_98
5328,J07_54
5329,J07_96
5330,J07_92
5331,J07_88
5332,J07_87
5333,J07_120
5334,J07_114
5335,J07_90
5336,J07_93
5337,J07_86
5338,J07_104
5339,J07_89
5340,J07_85
5341,J07_108
5342,J07_91
5343,J07_126
5344,J07_95
5345,J07_100
5346,J07_101
5347,J07_97
5348,J07_99
5349,J07_121
5350,J07_125
5351,J07_123
5352,J07_107
5353,J07_115
5354,J07_102
5355,J07_117
5356,J07_109
5357,J07_106
5358,J07_133
5359,J07_113
5360,J07_112
5361,J07_118
5362,J07_129
5363,J07_124
5364,J07_116
5365,J07_131
5366,J07_146
5367,J07_119
5368,J07_142
5369,J07_122
5370,J07_135
