cell_id,cell
3622,G01_82
3623,G01_92
3624,G01_57
3625,G01_124
3626,G01_155
3627,G01_88
3628,G01_115
3629,G01_96
3630,G01_100
3631,G01_106
3632,G01_99
3633,G01_113
3634,G01_111
3635,G01_97
3636,G01_141
3637,G01_121
3638,G01_109
3639,G01_107
3640,G01_102
3641,G01_122
3642,G01_135
3643,G01_123
3644,G01_150
3645,G01_139
3646,G01_114
3647,G01_149
3648,G01_119
3649,G01_142
3650,G01_134
3651,G01_105
3652,G01_118
3653,G01_112
3654,G01_129
3655,G01_116
3656,G01_151
3657,G01_140
3658,G01_136
3659,G01_120
3660,G01_148
3661,G01_133
3662,G01_162
3663,G01_132
3664,G01_137
3665,G01_138
3666,G01_131
3667,G01_163
3668,G01_146
3669,G01_143
3670,G01_145
3671,G01_173
3672,G01_156
3673,G01_152
3674,G01_161
3675,G01_178
3676,G01_159
3677,G01_153
3678,G01_147
3679,G01_144
3680,G01_180
3681,G01_176
3682,G01_127
3683,G01_209
3684,G01_171
3685,G01_125
3686,G01_172
3687,G01_174
3688,G01_168
3689,G01_169
3690,G01_191
3691,G01_190
3692,G01_193
3693,G01_175
3694,G01_177
3695,G01_164
3696,G01_157
3697,G01_192
3698,G01_181
3699,G01_201
3700,G01_170
3701,G01_160
3702,G01_183
3703,G01_167
3704,G01_186
3705,G01_202
3706,G01_188
3707,G01_204
3708,G01_165
3709,G01_194
3710,G01_210
3711,G01_195
3712,G01_200
3713,G01_182
3714,G01_216
3715,G01_206
3716,G01_197
3717,G01_212
3718,G01_166
3719,G01_220
3720,G01_198
3721,G01_203
3722,G01_221
3723,G01_199
3724,G01_237
3725,G01_223
3726,G01_222
3727,G01_196
3728,G01_207
3729,G01_213
3730,G01_224
3731,G01_211
3732,G01_229
3733,G01_215
3734,G01_226
3735,G01_208
3736,G01_205
3737,G01_232
3738,G01_217
3739,G01_248
3740,G01_233
3741,G01_235
3742,G01_239
3743,G01_236
3744,G01_238
3745,G01_225
3746,G01_244
3747,G01_243
3748,G01_242
3749,G01_264
3750,J03_0
3751,J03_26
3752,J03_17
3753,J03_5
3754,J03_49
3755,J03_30
3756,J03_1
3757,J03_29
3758,J03_28
3759,J03_64
3760,J03_8
3761,J03_22
3762,J03_33
3763,J03_12
3764,J03_2
3765,J03_31
3766,J03_13
3767,J03_23
3768,J03_3
3769,J03_67
3770,J03_25
3771,J03_11
3772,J03_9
3773,J03_20
3774,J03_91
3775,J03_58
3776,J03_47
3777,J03_89
3778,J03_21
3779,J03_14
3780,J03_19
3781,J03_16
3782,J03_18
3783,J03_65
3784,J03_95
3785,J03_10
3786,J03_77
3787,J03_52
3788,J03_50
3789,J03_73
3790,J03_54
3791,J03_62
3792,J03_63
3793,J03_74
3794,J03_56
3795,J03_84
3796,J03_68
3797,J03_86
3798,J03_87
3799,J03_66
3800,J03_70
3801,J03_69
3802,J03_79
3803,J03_53
3804,J03_83
3805,J03_90
3806,J03_82
3807,J03_78
3808,J03_72
3809,J03_76
3810,J03_99
3811,J03_108
3812,J03_94
3813,J03_71
3814,J03_98
3815,J03_88
3816,J03_132
3817,J03_75
3818,J03_101
3819,J03_107
3820,J03_92
3821,J03_105
3822,J03_96
3823,J03_110
3824,J03_113
3825,J03_85
3826,J03_93
3827,J03_109
3828,J03_80
3829,J03_120
3830,J03_114
3831,J03_104
3832,J03_97
3833,J03_140
3834,J03_116
3835,J03_123
3836,J03_118
3837,J03_100
3838,J03_115
3839,J03_106
3840,J03_102
3841,J03_103
3842,J03_117
3843,J03_122
3844,J03_136
3845,J03_128
3846,J03_119
3847,J03_148
3848,J03_138
3849,J03_125
3850,J03_150
3851,J03_112
3852,J03_137
3853,J03_157
3854,J03_131
3855,J03_124
3856,J03_135
3857,J03_144
3858,J03_121
3859,J03_130
3860,J03_142
3861,J03_139
3862,J03_141
3863,J03_126
3864,J03_129
3865,J03_162
3866,J03_152
3867,J03_149
3868,J03_127
3869,J03_165
3870,J03_153
3871,J03_163
3872,J03_159
3873,J03_161
3874,J03_155
3875,J03_133
3876,J03_145
3877,J03_174
3878,J03_146
3879,J03_134
3880,J03_154
3881,J03_151
3882,J03_160
3883,J03_143
3884,J03_190
3885,J03_171
3886,J03_177
3887,J03_156
3888,J03_170
3889,J03_179
3890,J03_173
3891,J03_164
3892,J03_147
3893,J03_181
3894,J03_186
3895,J03_176
3896,J03_187
3897,J03_172
3898,J03_175
3899,J03_166
3900,J03_183
3901,J03_168
3902,J03_158
3903,J03_214
3904,J03_198
3905,J03_201
3906,J03_227
3907,J03_184
3908,J03_196
3909,J03_188
3910,J03_191
3911,J03_251
3912,J03_180
3913,J03_202
3914,J03_192
3915,J03_194
3916,J03_200
3917,J03_210
3918,J03_197
3919,J03_211
3920,J03_206
3921,J03_193
3922,J03_195
3923,J03_169
3924,J03_209
3925,J03_243
3926,J03_215
3927,J03_205
3928,J03_185
3929,J03_213
3930,J03_189
3931,J03_208
3932,J03_255
3933,J03_244
3934,J03_217
3935,J03_167
3936,J03_182
3937,J03_230
3938,J03_248
3939,J03_216
3940,J03_212
3941,J03_223
3942,J03_273
3943,J03_199
3944,J03_204
3945,J03_219
3946,J03_222
3947,J03_268
3948,J03_240
3949,J03_228
3950,J03_233
3951,J03_221
3952,J03_220
3953,J03_218
3954,J03_242
3955,J03_246
3956,J03_267
3957,J03_256
3958,J03_245
3959,J03_207
3960,J03_234
3961,J03_229
3962,J03_224
3963,J03_203
3964,J03_252
3965,J03_289
3966,J03_231
3967,J03_250
3968,J03_226
3969,J03_297
3970,J03_236
3971,J03_263
3972,J03_283
3973,J03_241
3974,J03_232
3975,J03_235
3976,J03_286
3977,J03_271
3978,J03_270
3979,J03_285
3980,J03_254
3981,J03_239
3982,J03_237
3983,J03_249
3984,J03_299
3985,J03_247
3986,J03_259
3987,J03_296
3988,J03_275
3989,J03_272
3990,J03_282
3991,J03_253
3992,J03_238
3993,J03_280
3994,J03_276
3995,J03_291
3996,J03_264
3997,J03_260
3998,J03_266
3999,J03_303
4000,J03_284
4001,J03_307
4002,J03_265
4003,J03_308
4004,J03_278
4005,J03_274
4006,J03_281
4007,J03_257
4008,J03_277
4009,J03_295
4010,J03_288
4011,J03_294
4012,J03_287
4013,J03_293
4014,J03_300
4015,J03_313
4016,J03_311
4017,J03_312
4018,J03_309
4019,J03_314
4020,J03_305
4021,J03_258
4022,J03_279
4023,J03_298
4024,H04_50
4025,H04_0
4026,H04_2
4027,H04_10
4028,H04_35
4029,H04_28
4030,H04_15
4031,H04_5
4032,H04_12
4033,H04_32
4034,H04_58
4035,H04_20
4036,H04_70
4037,H04_82
4038,H04_62
4039,H04_36
4040,H04_105
4041,H04_84
4042,H04_30
4043,H04_46
4044,H04_22
4045,H04_42
4046,H04_23
4047,H04_43
4048,H04_59
4049,H04_41
4050,H04_51
4051,H04_63
4052,H04_67
4053,H04_21
4054,H04_39
4055,H04_40
4056,H04_52
4057,H04_25
4058,H04_130
4059,H04_27
4060,H04_54
4061,H04_129
4062,H04_65
4063,H04_45
4064,H04_47
4065,H04_72
4066,H04_55
4067,H04_49
4068,H04_74
4069,H04_79
4070,H04_107
4071,H04_135
4072,H04_9
4073,H04_61
4074,H04_96
4075,H04_108
4076,H04_85
4077,H04_73
4078,H04_148
4079,H04_57
4080,H04_126
4081,H04_18
4082,H04_38
4083,H04_53
4084,H04_75
4085,H04_120
4086,H04_98
4087,H04_86
4088,H04_92
4089,H04_110
4090,H04_147
4091,H04_60
4092,H04_95
4093,H04_94
4094,H04_103
4095,H04_100
4096,H04_102
4097,H04_4
4098,H04_81
4099,H04_87
4100,H04_80
4101,H04_106
4102,H04_144
4103,H04_138
4104,H04_117
4105,H04_1
4106,H04_109
4107,H04_97
4108,H04_77
4109,H04_131
4110,H04_113
4111,H04_104
4112,H04_119
4113,H04_127
4114,H04_90
4115,H04_101
4116,H04_37
4117,H04_125
4118,H04_146
4119,H04_118
4120,H04_111
4121,H04_124
4122,H04_156
4123,H04_91
4124,H04_114
4125,H04_133
4126,H04_149
4127,H04_162
4128,H04_143
4129,H04_137
4130,H04_122
4131,H04_145
4132,H04_176
4133,H04_157
4134,H04_76
4135,H04_128
4136,H04_121
4137,H04_160
4138,H04_132
4139,H04_134
4140,H04_210
4141,H04_181
4142,H04_170
4143,H04_155
4144,H04_179
4145,H04_174
4146,H04_159
4147,H04_136
4148,H04_158
4149,H04_88
4150,H04_141
4151,H04_169
4152,H04_123
4153,H04_163
4154,H04_184
4155,H04_154
4156,H04_166
4157,H04_168
4158,H04_175
4159,H04_196
4160,H04_182
4161,H04_152
4162,H04_140
4163,H04_185
4164,H04_173
4165,H04_177
4166,H04_203
4167,H04_189
4168,H04_183
4169,H04_172
4170,H04_194
4171,H04_151
4172,H04_226
4173,H04_167
4174,H04_195
4175,H04_217
4176,H04_191
4177,H04_202
4178,H04_164
4179,H04_209
4180,H04_190
4181,H04_201
4182,H04_204
4183,H04_197
4184,H04_198
4185,H04_200
4186,H04_213
4187,H04_178
4188,H04_188
4189,H04_230
4190,H04_211
4191,H04_153
4192,H04_171
4193,H04_222
4194,H04_231
4195,H04_186
4196,H04_232
4197,H04_223
4198,H04_225
4199,H04_207
4200,H04_214
4201,H04_193
4202,H04_233
4203,H04_227
4204,H04_206
4205,H04_229
4206,H04_199
4207,H04_236
4208,H04_224
4209,H04_187
4210,H04_220
4211,H04_234
4212,H04_219
4213,H04_205
4214,H04_228
4215,H04_215
4216,H04_208
4217,H04_218
4218,H04_240
4219,H04_212
4220,H04_235
4221,H04_216
4222,H04_239
4223,H04_221
4224,H04_241
4225,H04_238
4226,H04_243
4227,H04_246
4228,G03_20
4229,G03_0
4230,G03_69
4231,G03_17
4232,G03_15
4233,G03_26
4234,G03_45
4235,G03_27
4236,G03_70
4237,G03_2
4238,G03_49
4239,G03_57
4240,G03_21
4241,G03_62
4242,G03_6
4243,G03_30
4244,G03_16
4245,G03_41
4246,G03_37
4247,G03_38
4248,G03_71
4249,G03_23
4250,G03_72
4251,G03_46
4252,G03_96
4253,G03_25
4254,G03_66
4255,G03_31
4256,G03_33
4257,G03_111
4258,G03_47
4259,G03_51
4260,G03_64
4261,G03_79
4262,G03_112
4263,G03_52
4264,G03_68
4265,G03_54
4266,G03_34
4267,G03_42
4268,G03_82
4269,G03_92
4270,G03_1
4271,G03_43
4272,G03_101
4273,G03_76
4274,G03_73
4275,G03_99
4276,G03_74
4277,G03_58
4278,G03_98
4279,G03_86
4280,G03_32
4281,G03_116
4282,G03_63
4283,G03_107
4284,G03_36
4285,G03_78
4286,G03_40
4287,G03_67
4288,G03_75
4289,G03_88
4290,G03_81
4291,G03_118
4292,G03_85
4293,G03_102
4294,G03_77
4295,G03_123
4296,G03_113
4297,G03_84
4298,G03_53
4299,G03_60
4300,G03_91
4301,G03_120
4302,G03_94
4303,G03_121
4304,G03_97
4305,G03_87
4306,G03_61
4307,G03_133
4308,G03_138
4309,G03_35
4310,G03_122
4311,G03_100
4312,G03_150
4313,G03_83
4314,G03_104
4315,G03_143
4316,G03_125
4317,G03_89
4318,G03_109
4319,G03_90
4320,G03_108
4321,G03_132
4322,G03_114
4323,G03_151
4324,G03_103
4325,G03_106
4326,G03_131
4327,G03_129
4328,G03_136
4329,G03_160
4330,G03_149
4331,G03_93
4332,G03_115
4333,G03_170
4334,G03_134
4335,G03_188
4336,G03_141
4337,G03_127
4338,G03_184
4339,G03_80
4340,G03_124
4341,G03_153
4342,G03_117
4343,G03_126
4344,G03_105
4345,G03_119
4346,G03_156
4347,G03_130
4348,G03_167
4349,G03_179
4350,G03_145
4351,G03_148
4352,G03_140
4353,G03_144
4354,G03_166
4355,G03_164
4356,G03_186
4357,G03_147
4358,G03_137
4359,G03_128
4360,G03_139
4361,G03_183
4362,G03_152
4363,G03_155
4364,G03_135
4365,G03_157
4366,G03_181
4367,G03_159
4368,G03_205
4369,G03_146
4370,G03_172
4371,G03_191
4372,G03_154
4373,G03_161
4374,G03_215
4375,G03_169
4376,G03_180
4377,G03_189
4378,G03_203
4379,G03_210
4380,G03_182
4381,G03_201
4382,G03_192
4383,G03_142
4384,G03_171
4385,G03_163
4386,G03_187
4387,G03_178
4388,G03_176
4389,G03_206
4390,G03_174
4391,G03_195
4392,G03_217
4393,G03_212
4394,G03_200
4395,G03_165
4396,G03_211
4397,G03_162
4398,G03_209
4399,G03_208
4400,G03_216
4401,G03_194
4402,G03_173
4403,G03_190
4404,G03_168
4405,G03_204
4406,G03_175
4407,G03_185
4408,G03_198
4409,G03_214
4410,G03_225
4411,G03_196
4412,G03_177
4413,G03_193
4414,G03_219
4415,G03_223
4416,G03_207
4417,G03_220
4418,G03_197
4419,G03_213
4420,G03_224
4421,G03_221
4422,G03_218
4423,G03_222
4424,G03_232
4425,G03_236
4426,H03_0
4427,H03_7
4428,H03_33
4429,H03_9
4430,H03_28
4431,H03_55
4432,H03_29
4433,H03_13
4434,H03_47
4435,H03_76
4436,H03_20
4437,H03_73
4438,H03_38
4439,H03_17
4440,H03_46
4441,H03_40
4442,H03_44
4443,H03_39
4444,H03_19
4445,H03_10
4446,H03_42
4447,H03_15
4448,H03_24
4449,H03_68
4450,H03_37
4451,H03_92
4452,H03_12
4453,H03_97
4454,H03_116
4455,H03_25
4456,H03_23
4457,H03_63
4458,H03_67
4459,H03_78
4460,H03_35
4461,H03_22
4462,H03_45
4463,H03_18
4464,H03_26
4465,H03_53
4466,H03_43
4467,H03_109
4468,H03_54
4469,H03_106
4470,H03_34
4471,H03_111
4472,H03_65
4473,H03_74
4474,H03_72
4475,H03_52
4476,H03_159
4477,H03_62
4478,H03_50
4479,H03_100
4480,H03_79
4481,H03_103
4482,H03_90
4483,H03_125
4484,H03_99
4485,H03_66
4486,H03_58
4487,H03_75
4488,H03_71
4489,H03_30
4490,H03_139
4491,H03_60
4492,H03_77
4493,H03_147
4494,H03_128
4495,H03_142
4496,H03_98
4497,H03_69
4498,H03_115
4499,H03_121
4500,H03_48
4501,H03_130
4502,H03_149
4503,H03_104
4504,H03_161
4505,H03_102
4506,H03_145
4507,H03_131
4508,H03_56
4509,H03_94
4510,H03_89
4511,H03_119
4512,H03_101
4513,H03_112
4514,H03_57
4515,H03_117
4516,H03_105
4517,H03_136
4518,H03_87
4519,H03_144
4520,H03_85
4521,H03_148
4522,H03_127
4523,H03_70
4524,H03_93
4525,H03_84
4526,H03_120
4527,H03_155
4528,H03_118
4529,H03_95
4530,H03_107
4531,H03_64
4532,H03_154
4533,H03_156
4534,H03_123
4535,H03_81
4536,H03_158
4537,H03_96
4538,H03_146
4539,H03_126
4540,H03_124
4541,H03_114
4542,H03_137
4543,H03_140
4544,H03_83
4545,H03_122
4546,H03_110
4547,H03_108
4548,H03_138
4549,H03_80
4550,H03_168
4551,H03_135
4552,H03_181
4553,H03_86
4554,H03_88
4555,H03_152
4556,H03_59
4557,H03_113
4558,H03_82
4559,H03_153
4560,H03_132
4561,H03_151
4562,H03_141
4563,H03_133
4564,H03_143
4565,H03_167
4566,H03_185
4567,H03_129
4568,H03_170
4569,H03_134
4570,H03_164
4571,H03_182
4572,H03_166
4573,H03_192
4574,H03_165
4575,H03_195
4576,H03_160
4577,H03_178
4578,H03_179
4579,H03_208
4580,H03_206
4581,H03_163
4582,H03_177
4583,H03_150
4584,H03_174
4585,H03_157
4586,H03_194
4587,H03_175
4588,H03_188
4589,H03_187
4590,H03_171
4591,H03_162
4592,H03_169
4593,H03_173
4594,H03_210
4595,H03_205
4596,H03_176
4597,H03_196
4598,H03_207
4599,H03_191
4600,H03_180
4601,H03_199
4602,H03_198
4603,H03_204
4604,H03_218
4605,H03_184
4606,H03_197
4607,H03_224
4608,H03_223
4609,H03_236
4610,H03_209
4611,H03_172
4612,H03_217
4613,H03_190
4614,H03_186
4615,H03_202
4616,H03_225
4617,H03_220
4618,H03_221
4619,H03_211
4620,H03_216
4621,H03_214
4622,H03_193
4623,H03_222
4624,H03_203
4625,H03_189
4626,H03_201
4627,H03_233
4628,H03_200
4629,H03_213
4630,H03_230
4631,H03_239
4632,H03_226
4633,H03_237
4634,H03_235
4635,H03_247
4636,H03_227
4637,H03_246
4638,H03_215
4639,H03_219
4640,H03_248
4641,H03_241
4642,H03_229
4643,H03_245
4644,H03_232
4645,H03_234
4646,H03_231
4647,H03_212
4648,H03_242
4649,H03_243
4650,H03_244
4651,H03_252
4652,H03_249
4653,H03_257
4654,H03_251
4655,I02_0
4656,I02_26
4657,I02_2
4658,I02_3
4659,I02_17
4660,I02_13
4661,I02_20
4662,I02_11
4663,I02_5
4664,I02_24
4665,I02_12
4666,I02_40
4667,I02_27
4668,I02_1
4669,I02_32
4670,I02_36
4671,I02_38
4672,I02_10
4673,I02_18
4674,I02_21
4675,I02_48
4676,I02_64
4677,I02_71
4678,I02_33
4679,I02_35
4680,I02_47
4681,I02_23
4682,I02_44
4683,I02_45
4684,I02_37
4685,I02_43
4686,I02_34
4687,I02_66
4688,I02_56
4689,I02_59
4690,I02_79
4691,I02_39
4692,I02_42
4693,I02_29
4694,I02_60
4695,I02_31
4696,I02_62
4697,I02_54
4698,I02_61
4699,I02_53
4700,I02_41
4701,I02_88
4702,I02_63
4703,I02_58
4704,I02_19
4705,I02_69
4706,I02_75
4707,I02_30
4708,I02_52
4709,I02_78
4710,I02_46
4711,I02_87
4712,I02_89
4713,I02_77
4714,I02_72
4715,I02_97
4716,I02_28
4717,I02_76
4718,I02_50
4719,I02_95
4720,I02_80
4721,I02_57
4722,I02_68
4723,I02_86
4724,I02_84
4725,I02_110
4726,I02_74
4727,I02_55
4728,I02_70
4729,I02_73
4730,I02_51
4731,I02_105
4732,I02_82
4733,I02_67
4734,I02_96
4735,I02_94
4736,I02_83
4737,I02_81
4738,I02_104
4739,I02_85
4740,I02_92
4741,I02_108
4742,I02_103
4743,I02_156
4744,I02_107
4745,I02_118
4746,I02_109
4747,I02_141
4748,I02_114
4749,I02_102
4750,I02_99
4751,I02_93
4752,I02_146
4753,I02_106
4754,I02_113
4755,I02_128
4756,I02_152
4757,I02_121
4758,I02_142
4759,I02_126
4760,I02_91
4761,I02_120
4762,I02_100
4763,I02_98
4764,I02_111
4765,I02_131
4766,I02_122
4767,I02_112
4768,I02_163
4769,I02_115
4770,I02_101
4771,I02_130
4772,I02_135
4773,I02_148
4774,I02_140
4775,I02_145
4776,I02_90
4777,I02_129
4778,I02_133
4779,I02_116
4780,I02_119
4781,I02_123
4782,I02_149
4783,I02_144
4784,I02_147
4785,I02_117
4786,I02_127
4787,I02_125
4788,I02_136
4789,I02_160
4790,I02_124
4791,I02_159
4792,I02_143
4793,I02_166
4794,I02_174
4795,I02_137
4796,I02_168
4797,I02_185
4798,I02_153
4799,I02_151
4800,I02_169
4801,I02_132
4802,I02_138
4803,I02_161
4804,I02_164
4805,I02_139
4806,I02_181
4807,I02_178
4808,I02_157
4809,I02_150
4810,I02_155
4811,I02_172
4812,I02_167
4813,I02_171
4814,I02_162
4815,I02_175
4816,I02_177
4817,I02_176
4818,I02_179
4819,I02_154
4820,I02_196
4821,I02_158
4822,I02_192
4823,I02_183
4824,I02_189
4825,I02_173
4826,I02_180
4827,I02_191
4828,I02_188
4829,I02_186
4830,I02_208
4831,I02_202
4832,I02_201
4833,I02_182
4834,I02_170
4835,I02_205
4836,I02_209
4837,I02_199
4838,I02_165
4839,I02_195
4840,I02_206
4841,I02_184
4842,I02_203
4843,I02_207
4844,I02_194
4845,I02_198
4846,I02_190
4847,I02_204
4848,I02_187
4849,I02_200
4850,I02_193
4851,I02_215
4852,I02_210
4853,I02_197
4854,I02_211
4855,I02_212
4856,I02_214
4857,I02_213
4858,I02_218
4859,I02_217
4860,J06_0
4861,J06_13
4862,J06_3
4863,J06_17
4864,J06_6
4865,J06_8
4866,J06_14
4867,J06_12
4868,J06_27
4869,J06_29
4870,J06_11
4871,J06_7
4872,J06_34
4873,J06_38
4874,J06_16
4875,J06_4
4876,J06_20
4877,J06_32
4878,J06_37
4879,J06_50
4880,J06_33
4881,J06_35
4882,J06_2
4883,J06_46
4884,J06_48
4885,J06_43
4886,J06_45
4887,J06_57
4888,J06_49
4889,J06_42
4890,J06_53
4891,J06_44
4892,J06_58
4893,J06_64
4894,J06_59
4895,J06_47
4896,J06_56
4897,J06_41
4898,J06_54
4899,J06_51
4900,J06_66
4901,J06_61
4902,J06_71
4903,J06_62
4904,J06_60
4905,J06_77
4906,J06_63
4907,J06_36
4908,J06_72
4909,J06_67
4910,J06_68
4911,J06_91
4912,J06_88
4913,J06_89
4914,J06_70
4915,J06_73
4916,J06_75
4917,J06_78
4918,J06_79
4919,J06_69
4920,J06_74
4921,J06_76
4922,J06_87
4923,J06_97
4924,J06_90
4925,J06_82
4926,J06_83
4927,J06_108
4928,J06_99
4929,J06_100
4930,J06_80
4931,J06_96
4932,J06_111
4933,J06_85
4934,J06_84
4935,J06_86
4936,J06_94
4937,J06_107
4938,J06_101
4939,J06_106
4940,J06_93
4941,J06_95
4942,J06_110
4943,J06_98
4944,J06_122
4945,J06_105
4946,J06_102
4947,J06_113
4948,J06_120
4949,J06_103
4950,J06_109
4951,J06_112
4952,J06_114
4953,J06_119
4954,J06_130
4955,J06_127
4956,J06_92
4957,J06_149
4958,J06_116
4959,J06_148
4960,J06_128
4961,J06_147
4962,J06_150
4963,J06_121
4964,J06_124
4965,J06_129
4966,J06_134
4967,J06_159
4968,J06_140
4969,J06_161
4970,J06_133
4971,J06_146
4972,J06_125
4973,J06_160
4974,J06_152
4975,J06_167
4976,J06_123
4977,J06_143
4978,J06_156
4979,J06_141
4980,J06_144
4981,J06_181
4982,J06_175
4983,J06_174
4984,J06_173
4985,J06_163
4986,J06_185
4987,J06_153
4988,J06_187
4989,J06_197
4990,J06_131
4991,G02_2
4992,G02_0
4993,G02_1
4994,G02_10
4995,G02_22
4996,G02_18
4997,G02_23
4998,G02_24
4999,G02_27
5000,G02_33
5001,G02_3
5002,G02_81
5003,G02_34
5004,G02_32
5005,G02_36
5006,G02_30
5007,G02_102
5008,G02_114
5009,G02_40
5010,G02_28
5011,G02_112
5012,G02_39
5013,G02_47
5014,G02_37
5015,G02_54
5016,G02_49
5017,G02_11
5018,G02_41
5019,G02_50
5020,G02_45
5021,G02_46
5022,G02_52
5023,G02_98
5024,G02_100
5025,G02_109
5026,G02_51
5027,G02_60
5028,G02_48
5029,G02_59
5030,G02_61
5031,G02_53
5032,G02_103
5033,G02_76
5034,G02_74
5035,G02_79
5036,G02_107
5037,G02_123
5038,G02_64
5039,G02_66
5040,G02_80
5041,G02_99
5042,G02_78
5043,G02_71
5044,G02_117
5045,G02_92
5046,G02_96
5047,G02_110
5048,G02_93
5049,G02_84
5050,G02_85
5051,G02_111
5052,G02_65
5053,G02_75
5054,G02_12
5055,G02_88
5056,G02_106
5057,G02_132
5058,G02_82
5059,G02_69
5060,G02_95
5061,G02_108
5062,G02_121
5063,G02_91
5064,G02_104
5065,G02_118
5066,G02_115
5067,G02_157
5068,G02_120
5069,G02_113
5070,G02_127
5071,G02_158
5072,G02_44
5073,G02_105
5074,G02_147
5075,G02_97
5076,G02_148
5077,G02_116
5078,G02_144
5079,G02_126
5080,G02_130
5081,G02_128
5082,G02_152
5083,G02_129
5084,G02_156
5085,G02_151
5086,G02_119
5087,G02_145
5088,G02_141
5089,G02_169
5090,G02_62
5091,G02_125
5092,G02_83
5093,G02_142
5094,G02_133
5095,G02_134
5096,G02_149
5097,G02_122
5098,G02_155
5099,G02_135
5100,G02_90
5101,G02_131
5102,G02_178
5103,G02_143
5104,G02_124
5105,G02_162
5106,G02_160
5107,G02_150
5108,G02_140
5109,G02_136
5110,G02_192
5111,G02_57
5112,G02_146
5113,G02_231
5114,G02_166
5115,G02_89
5116,G02_185
5117,G02_172
5118,G02_139
5119,G02_170
5120,G02_193
5121,G02_159
5122,G02_186
5123,G02_184
5124,G02_190
5125,G02_180
5126,G02_199
5127,G02_161
5128,G02_154
5129,G02_176
5130,G02_164
5131,G02_138
5132,G02_173
5133,G02_167
5134,G02_174
5135,G02_218
5136,G02_163
5137,G02_225
5138,G02_234
5139,G02_168
5140,G02_227
5141,G02_219
5142,G02_205
5143,G02_262
5144,G02_210
5145,G02_211
5146,G02_247
5147,G02_171
5148,G02_191
5149,G02_200
5150,G02_182
5151,G02_244
5152,G02_213
5153,G02_181
5154,G02_216
5155,G02_223
5156,G02_241
5157,G02_230
5158,G02_212
5159,G02_240
5160,G02_245
5161,G02_175
5162,G02_195
5163,G02_214
5164,G02_236
5165,G02_194
5166,G02_248
5167,G02_179
5168,G02_228
5169,G02_204
5170,G02_246
5171,G02_202
5172,G02_183
5173,G02_229
5174,G02_224
5175,G02_264
5176,G02_207
5177,G02_187
5178,G02_203
5179,G02_197
5180,G02_233
5181,G02_196
5182,G02_226
5183,G02_215
5184,G02_220
5185,G02_209
5186,G02_235
5187,G02_243
5188,G02_201
5189,G02_258
5190,G02_259
5191,G02_221
5192,G02_239
5193,G02_206
5194,G02_251
5195,G02_232
5196,G02_242
5197,G02_217
5198,G02_250
5199,G02_260
5200,G02_177
5201,G02_249
5202,G02_252
5203,G02_165
5204,G02_268
5205,G02_267
5206,G06_0
5207,G06_1
5208,G06_3
5209,G06_9
5210,G06_11
5211,G06_20
5212,G06_12
5213,G06_17
5214,G06_26
5215,G06_19
5216,G06_15
5217,G06_50
5218,G06_27
5219,G06_43
5220,G06_21
5221,G06_16
5222,G06_22
5223,G06_30
5224,G06_18
5225,G06_38
5226,G06_59
5227,G06_41
5228,G06_40
5229,G06_57
5230,G06_56
5231,G06_39
5232,G06_47
5233,G06_33
5234,G06_48
5235,G06_42
5236,G06_45
5237,G06_35
5238,G06_44
5239,G06_89
5240,G06_37
5241,G06_32
5242,G06_25
5243,G06_61
5244,G06_54
5245,G06_74
5246,G06_70
5247,G06_53
5248,G06_69
5249,G06_77
5250,G06_55
5251,G06_66
5252,G06_64
5253,G06_76
5254,G06_86
5255,G06_49
5256,G06_36
5257,G06_34
5258,G06_90
5259,G06_94
5260,G06_73
5261,G06_65
5262,G06_68
5263,G06_91
5264,G06_93
5265,G06_71
5266,G06_104
5267,G06_84
5268,G06_67
5269,G06_112
5270,G06_95
5271,G06_100
5272,G06_85
5273,G06_75
5274,G06_133
5275,G06_97
5276,G06_87
5277,G06_102
5278,G06_83
5279,G06_82
5280,G06_81
5281,G06_96
5282,G06_110
5283,G06_109
5284,G06_124
5285,G06_80
5286,G06_79
5287,G06_98
5288,G06_103
5289,G06_108
5290,G06_107
5291,G06_92
5292,G06_106
5293,G06_99
5294,G06_127
5295,G06_105
5296,G06_111
5297,G06_115
5298,G06_114
5299,G06_113
5300,G06_117
5301,G06_130
5302,G06_118
5303,G06_128
5304,G06_116
5305,G06_138
5306,G06_123
5307,G06_131
5308,G06_135
5309,G06_143
5310,G06_129
5311,G06_122
5312,G06_125
5313,G06_134
5314,G06_140
5315,G06_120
5316,G06_139
5317,G06_142
5318,G06_145
5319,G06_154
5320,G06_149
5321,G06_88
5322,G06_136
5323,G06_150
5324,G06_141
5325,G06_121
5326,G06_144
5327,G06_159
5328,G06_157
5329,G06_152
5330,G06_153
5331,G06_119
5332,G06_158
